"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"139",1.13894882208798,0.938792575068576,1.38177958985332,0.0986071563848772,"p10_p70_2d","Maule"
"140",1.6890944309986,1.38975953110207,2.0529019107126,0.0995231617749461,"p10_p70_2d","Metropolitana.de.Santiago"
"141",1.0524977740387,0.877644169111857,1.26218757366943,0.0926956897833703,"p10_p70_2d","Nuble"
"142",1.02623845908614,0.871215149263741,1.20884648963867,0.0835558489093112,"p10_p70_2d","O.Higgins"
"143",0.828080646884382,0.677457897235906,1.01219213849636,0.102432057080163,"p10_p70_2d","Valparaiso"
"144",1.93596839383852,0.559271738941574,6.70152514595992,0.633546065533732,"p05_p60_2d","Antofagasta"
"145",0.453810516401352,0.148877951522782,1.3833074856954,0.568659884553158,"p05_p60_2d","Atacama"
"146",0.898549246502894,0.45211415077548,1.78581171813812,0.350438490663137,"p05_p60_2d","Aysen"
"147",0.760979077104908,0.617218822416614,0.938223422163493,0.106829640085224,"p05_p60_2d","Biobio"
"148",0.562020040042385,0.328098050139912,0.96271991032726,0.274609643277092,"p05_p60_2d","Coquimbo"
"149",0.950967206322595,0.683003858170053,1.32406078923765,0.168869975564094,"p05_p60_2d","La.Araucania"
"150",0.778131527900522,0.565507530887359,1.07069957806345,0.162845827126769,"p05_p60_2d","Los.Lagos"
"151",0.822382904511705,0.501803469748944,1.34776597294449,0.252044202114004,"p05_p60_2d","Los.Rios"
"152",0.674847116342455,0.51152134735333,0.89032184637477,0.141378542549824,"p05_p60_2d","Maule"
"153",1.72650876623839,1.37069525888267,2.17468653267819,0.117748702410142,"p05_p60_2d","Metropolitana.de.Santiago"
"154",1.00799591498387,0.720896934777708,1.40943277132601,0.171035396164776,"p05_p60_2d","Nuble"
"155",1.03684612570269,0.803836486213719,1.33739872078768,0.129871233350143,"p05_p60_2d","O.Higgins"
"156",0.570175394034388,0.426832914571341,0.761656303588398,0.147733013836652,"p05_p60_2d","Valparaiso"
"157",1.93596839383852,0.559271738941574,6.70152514595992,0.633546065533732,"p075_p60_2d","Antofagasta"
"158",0.453810516401352,0.148877951522782,1.3833074856954,0.568659884553158,"p075_p60_2d","Atacama"
"159",0.898549246502894,0.45211415077548,1.78581171813812,0.350438490663137,"p075_p60_2d","Aysen"
"160",0.760979077104908,0.617218822416614,0.938223422163493,0.106829640085224,"p075_p60_2d","Biobio"
"161",0.562020040042385,0.328098050139912,0.96271991032726,0.274609643277092,"p075_p60_2d","Coquimbo"
"162",0.950967206322595,0.683003858170053,1.32406078923765,0.168869975564094,"p075_p60_2d","La.Araucania"
"163",0.778131527900522,0.565507530887359,1.07069957806345,0.162845827126769,"p075_p60_2d","Los.Lagos"
"164",0.822382904511705,0.501803469748944,1.34776597294449,0.252044202114004,"p075_p60_2d","Los.Rios"
"165",0.674847116342455,0.51152134735333,0.89032184637477,0.141378542549824,"p075_p60_2d","Maule"
"166",1.72650876623839,1.37069525888267,2.17468653267819,0.117748702410142,"p075_p60_2d","Metropolitana.de.Santiago"
"167",1.00799591498387,0.720896934777708,1.40943277132601,0.171035396164776,"p075_p60_2d","Nuble"
"168",1.03684612570269,0.803836486213719,1.33739872078768,0.129871233350143,"p075_p60_2d","O.Higgins"
