"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"116",1.19493781350354,0.70252591400022,2.03248926436067,0.271008620315505,"p5_3d","Kyoto"
"117",0.998300120415844,0.619815770154135,1.60790218386095,0.243183888965679,"p5_3d","Mie"
"118",0.884136127131494,0.449214638286537,1.74014073602041,0.345470751656097,"p5_3d","Miyagi"
"119",0.792938116760091,0.480651341233175,1.30812254762027,0.255414405928383,"p5_3d","Miyazaki"
"120",1.14804642656678,0.701064311016559,1.88001382589509,0.251646150931783,"p5_3d","Nagano"
"121",0.487085623007436,0.225988398986012,1.04984328932401,0.391821617598773,"p5_3d","Nagasaki"
"122",0.760239250969281,0.479855676582963,1.20445322816642,0.234773601133257,"p5_3d","Nara"
"123",0.930697019856809,0.505651591856175,1.71303117941478,0.311274041498877,"p5_3d","Niigata"
"124",0.528572407367144,0.306412851552717,0.9118050643572,0.27819206115779,"p5_3d","Oita"
"125",0.69208888235898,0.421460942153773,1.13649207596119,0.253059385161261,"p5_3d","Okayama"
"126",1.1667339405883,0.47569506711801,2.86164011825456,0.457756669986668,"p5_3d","Okinawa"
"127",0.832489632697437,0.615894912593684,1.12525525763828,0.153749976222147,"p5_3d","Osaka"
"128",0.543378936389869,0.314264936778906,0.939527875869618,0.27937786616432,"p5_3d","Saga"
"129",1.23343554930585,0.783883933240759,1.94080167965908,0.231278596375313,"p5_3d","Saitama"
"130",0.992249079087144,0.633553921267766,1.55402437250984,0.228896578973913,"p5_3d","Shiga"
"131",0.44094167851359,0.202723001293188,0.959089805350647,0.39647264081515,"p5_3d","Shimane"
"132",0.730204034221256,0.503527579114594,1.05892497989996,0.189638948210703,"p5_3d","Shizuoka"
"133",1.03133597872027,0.564586584207829,1.88395178127605,0.307412053629964,"p5_3d","Tochigi"
"134",1.07212232165558,0.658493793307245,1.74556887897018,0.248698623725039,"p5_3d","Tokushima"
"135",1.80369802805134,1.08886658954901,2.98781008401016,0.257505593087271,"p5_3d","Tokyo"
"136",1.24460185640262,0.426021471774991,3.63604626430426,0.546990263050373,"p5_3d","Tottori"
"137",1.88859455433789,0.906729489860686,3.93368632051745,0.374366088695974,"p5_3d","Toyama"
"138",0.463363639953486,0.246110607694146,0.87239580952061,0.322827914505347,"p5_3d","Wakayama"
"139",1.59142757564222,0.598474354667462,4.23183000033764,0.498990324151814,"p5_3d","Yamagata"
"140",1.09138473824719,0.741263226565418,1.60687945144378,0.197374431525141,"p5_3d","Yamaguchi"
"141",0.945555564763674,0.513642934915794,1.74065535662848,0.311354858498115,"p5_3d","Yamanashi"
"142",0.938711518258887,0.776844063056874,1.13430655702571,0.0965673716543953,"p7.5_2d","Aichi"
"143",1.00778539406007,0.684435657844072,1.48389609577031,0.197409689542565,"p7.5_2d","Akita"
"144",0.841525330231174,0.617515631966205,1.14679668782772,0.157917050413829,"p7.5_2d","Aomori"
"145",1.12752969347807,0.911424247319233,1.39487534308428,0.108561139610587,"p7.5_2d","Chiba"
"146",0.876963182473325,0.670197136688236,1.14751970922176,0.137192881821252,"p7.5_2d","Ehime"
"147",0.976336468623992,0.681573793802956,1.39857621967307,0.183372115795847,"p7.5_2d","Fukui"
"148",0.884607672323795,0.755172567226133,1.03622770197874,0.0807147227513998,"p7.5_2d","Fukuoka"
"149",1.3018527420534,1.02749718606259,1.64946491823162,0.120748395968467,"p7.5_2d","Fukushima"
"150",0.962170683467236,0.777569003496593,1.19059841629588,0.108685400168725,"p7.5_2d","Gifu"
"151",0.78726343798783,0.559853181276921,1.10704688571887,0.173925826694262,"p7.5_2d","Gunma"
"152",1.23739783528114,1.0354125649826,1.478785804366,0.0909254941968139,"p7.5_2d","Hiroshima"
"153",0.789160163113294,0.614826657245551,1.0129257664836,0.127364036966166,"p7.5_2d","Hokkaido"
"154",0.871967238260971,0.727386287600438,1.04528622213747,0.0924987258474098,"p7.5_2d","Hyogo"
"155",1.00075178603564,0.745558309055616,1.34329417979675,0.150193288778946,"p7.5_2d","Ibaraki"
"156",1.37127872416491,0.951222562234974,1.97683004377985,0.186611027973812,"p7.5_2d","Ishikawa"
"157",0.822051553641384,0.562989552910765,1.20032201903278,0.193137242082992,"p7.5_2d","Iwate"
"158",0.852080936130429,0.633034731760087,1.14692272839158,0.151613106659822,"p7.5_2d","Kagawa"
"159",1.2468564779016,0.982732452687655,1.58196777997245,0.121453219652905,"p7.5_2d","Kagoshima"
"160",1.15152157346948,0.915328192422679,1.44866283497286,0.117122954701738,"p7.5_2d","Kanagawa"
"161",1.05384391884389,0.815063757489314,1.36257684761405,0.131090823782851,"p7.5_2d","Kochi"
"162",0.728084617230013,0.574368309726,0.922939516109203,0.120995299224581,"p7.5_2d","Kumamoto"
"163",1.01858946513376,0.813360798941908,1.27560179914152,0.1147976572203,"p7.5_2d","Kyoto"
"164",0.886239421500367,0.71888671241642,1.09255088271314,0.106779186033269,"p7.5_2d","Mie"
"165",1.08753163364546,0.847586804581785,1.39540286350157,0.127182231214829,"p7.5_2d","Miyagi"
"166",1.57401251595698,1.25522809110246,1.97375713462024,0.115466815445801,"p7.5_2d","Miyazaki"
"167",0.93798789687013,0.733124746749215,1.2000976622002,0.125727397939771,"p7.5_2d","Nagano"
"168",0.893574987539465,0.629949145581115,1.26752494857276,0.178366115207009,"p7.5_2d","Nagasaki"
"169",0.825056128293999,0.657380556403984,1.03550007405019,0.11591454527889,"p7.5_2d","Nara"
"170",0.61523323550381,0.442475999314469,0.855440599388254,0.168174119062071,"p7.5_2d","Niigata"
"171",1.03694412829098,0.761061701775613,1.41283304978886,0.15781866226376,"p7.5_2d","Oita"
"172",0.848197293946226,0.676699328414458,1.0631585096196,0.11525018708141,"p7.5_2d","Okayama"
"173",1.39493787512893,0.974004071292358,1.99778597730845,0.183263406130861,"p7.5_2d","Okinawa"
"174",0.894604522411008,0.746868060556023,1.07156443525301,0.0920900607721494,"p7.5_2d","Osaka"
"175",0.711301226241267,0.535631657755078,0.944584635965783,0.144721683032602,"p7.5_2d","Saga"
"176",1.18236558837018,0.958003161443308,1.45927324754939,0.107359813861066,"p7.5_2d","Saitama"
"177",1.08982348169577,0.859864137751932,1.38128242487319,0.12091886543359,"p7.5_2d","Shiga"
"178",0.768368814305673,0.565082460103861,1.04478669305891,0.156787665322612,"p7.5_2d","Shimane"
"179",1.21553277354666,0.992101165185874,1.48928352814626,0.103630819184479,"p7.5_2d","Shizuoka"
"180",1.11631461645171,0.820231002727471,1.51927727525531,0.157248811098881,"p7.5_2d","Tochigi"
"181",1.14196675554494,0.886595184293238,1.47089460203803,0.129144612053075,"p7.5_2d","Tokushima"
