"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"470",0.976024450669311,0.729111149817633,1.30655487649942,0.148809596014551,"p90_2d","Yamanashi"
"471",1.17603261196299,0.964395688524394,1.43411332180121,0.101226443563799,"p90_3d","Aichi"
"472",1.77979262171802,1.2832391545469,2.46848903035568,0.166895608578963,"p90_3d","Akita"
"473",1.18131681655768,0.980268545480288,1.42359910201773,0.0951846476949532,"p90_3d","Aomori"
"474",1.19846158746251,1.04072674836692,1.38010306632072,0.072001046634236,"p90_3d","Chiba"
"475",1.46542849282622,1.17025253568588,1.83505747870763,0.114761352791472,"p90_3d","Ehime"
"476",1.3152979740072,0.983240670699433,1.75949674579349,0.148454050381844,"p90_3d","Fukui"
"477",1.07597242328642,0.942483556151513,1.2283680156715,0.067583710928523,"p90_3d","Fukuoka"
"478",1.36680956068801,1.14783937594283,1.62755208990253,0.0890821800158755,"p90_3d","Fukushima"
"479",1.36074669774579,1.115486975147,1.65993114817145,0.101401114781357,"p90_3d","Gifu"
"480",0.865520208441348,0.631243741189295,1.18674480606963,0.161043090640504,"p90_3d","Gunma"
"481",1.16043966314534,0.984435668771096,1.36791082903558,0.0839228075916237,"p90_3d","Hiroshima"
"482",0.93757933672722,0.736693649664464,1.19324364077012,0.123027386386529,"p90_3d","Hokkaido"
"483",1.08967432512843,0.912919896744738,1.30065095423822,0.0903006418777054,"p90_3d","Hyogo"
"484",1.19736395003917,0.920863493706228,1.55688702902449,0.133964656124245,"p90_3d","Ibaraki"
"485",1.5888201446777,1.15267501626241,2.18999233653817,0.16373073875322,"p90_3d","Ishikawa"
"486",1.25667936096824,0.992923143243222,1.59049874809564,0.120193448779773,"p90_3d","Iwate"
"487",1.7935905625602,1.28020049364698,2.51286194785056,0.172045411509647,"p90_3d","Kagawa"
"488",1.26522491160431,1.07540234463463,1.4885536422073,0.0829377671004489,"p90_3d","Kagoshima"
"489",0.99445003236761,0.850135606813116,1.16326249477201,0.079998397984587,"p90_3d","Kanagawa"
"490",1.3087937403843,0.988564151536362,1.73275659673373,0.143169796470784,"p90_3d","Kochi"
"491",1.34314202391688,1.11304910444868,1.62080045633307,0.0958734315280747,"p90_3d","Kumamoto"
"492",1.503941683691,1.204692000176,1.87752602956845,0.113198772848402,"p90_3d","Kyoto"
"493",1.47823759426076,1.17855690550394,1.85412038644962,0.115593876560284,"p90_3d","Mie"
"494",1.18571923222737,0.97381410925605,1.44373560036827,0.100453062160206,"p90_3d","Miyagi"
"495",1.06738775076363,0.891346958479119,1.27819655370141,0.0919587473838335,"p90_3d","Miyazaki"
"496",1.24891092629232,0.888575402350823,1.75536988497069,0.173680580603366,"p90_3d","Nagano"
"497",1.11022985563135,0.915036713204677,1.34706106820383,0.0986539361681483,"p90_3d","Nagasaki"
"498",1.22452629308319,0.932449186887727,1.6080926055144,0.13903045773122,"p90_3d","Nara"
"499",1.346022629717,1.11184212661434,1.62952713909781,0.0975200727549039,"p90_3d","Niigata"
"500",1.35046776306602,1.03873492003375,1.75575418127013,0.133904232935163,"p90_3d","Oita"
"501",1.51424536818119,1.1904578061627,1.92609853384826,0.122746777874125,"p90_3d","Okayama"
"502",0.57953936901351,0.480247057672955,0.699360620477346,0.0958859056375293,"p90_3d","Okinawa"
"503",1.15996508709151,0.97351293431273,1.38212750529207,0.0894067832717387,"p90_3d","Osaka"
"504",1.50565445410732,1.2010463736927,1.88751690594858,0.115325844643464,"p90_3d","Saga"
"505",1.07712366120398,0.915955996152351,1.26664969321572,0.0826959921293092,"p90_3d","Saitama"
"506",0.663484698796486,0.461302463922828,0.954280499162276,0.185438030095409,"p90_3d","Shiga"
"507",1.5037262716152,1.11516525635159,2.02767498993247,0.152525049011858,"p90_3d","Shimane"
"508",1.2219857020653,0.996277418602663,1.49882856739481,0.10418900005364,"p90_3d","Shizuoka"
"509",1.51789891093014,1.203613668003,1.91424970075794,0.118368839096962,"p90_3d","Tochigi"
"510",1.65071399801519,1.22557932775683,2.22332136446082,0.151938642704426,"p90_3d","Tokushima"
"511",1.17480030396654,1.0164635495357,1.35780152158953,0.0738629309385523,"p90_3d","Tokyo"
"512",1.90757207428158,1.2802071891562,2.84237680384949,0.203477890374479,"p90_3d","Tottori"
"513",1.12687574205173,0.821602136757217,1.54557647943397,0.161200917779967,"p90_3d","Toyama"
"514",1.47561295983662,1.09028230682095,1.99712826083254,0.154409372853638,"p90_3d","Wakayama"
"515",1.00759427017178,0.800791343636255,1.26780368113488,0.117206459591479,"p90_3d","Yamagata"
"516",1.18117923337975,0.981304374359442,1.42176517074868,0.0945863747009846,"p90_3d","Yamaguchi"
"517",0.959606756703762,0.621934380151974,1.48061460645816,0.221273955288277,"p90_3d","Yamanashi"
"518",1.2429836650352,1.00313364640317,1.54018200574181,0.109382583456756,"p90_4d","Aichi"
"519",1.61123744335125,1.07286542986657,2.41976861830652,0.207488221418581,"p90_4d","Akita"
"520",1.27406714153374,0.999284060546657,1.6244100603866,0.123946386208499,"p90_4d","Aomori"
"521",1.21576352699486,1.00644186541629,1.46862029925555,0.0964053895433036,"p90_4d","Chiba"
"522",1.6624188794793,1.28725054163723,2.14692978674858,0.130494804681019,"p90_4d","Ehime"
"523",1.60438561669375,1.10017585312859,2.33967433454744,0.192488667867864,"p90_4d","Fukui"
"524",1.21403033707784,1.01669031869648,1.44967413600929,0.0905083548003062,"p90_4d","Fukuoka"
"525",1.28791019776458,1.01281307813372,1.63772833637027,0.122598792498586,"p90_4d","Fukushima"
"526",1.73698941164389,1.34454113878,2.24398653870916,0.130665971110454,"p90_4d","Gifu"
"527",0.91006621683863,0.615003347230004,1.34669270136709,0.199947374170846,"p90_4d","Gunma"
"528",1.28945059905304,1.03327958034124,1.60913162229447,0.113001276936943,"p90_4d","Hiroshima"
"529",0.810339249657582,0.58610880115665,1.12035461375047,0.165282397753382,"p90_4d","Hokkaido"
"530",1.02585315889731,0.809578811787416,1.29990396030265,0.12080108124077,"p90_4d","Hyogo"
"531",1.30277794149966,0.96285926008284,1.76269828335251,0.154261450866849,"p90_4d","Ibaraki"
"532",1.82097082785285,1.18929754102201,2.78814564187325,0.217354478430539,"p90_4d","Ishikawa"
"533",1.05980514705853,0.778259066591988,1.44320445202162,0.157544164018793,"p90_4d","Iwate"
"534",2.13487135617465,1.39322345775911,3.27131708989861,0.21775211015153,"p90_4d","Kagawa"
"535",1.28085552582127,1.04785842538859,1.56566081664942,0.102440529163654,"p90_4d","Kagoshima"
"536",0.976951790451598,0.811646478285997,1.17592428033708,0.0945795096365382,"p90_4d","Kanagawa"
"537",1.28501895133549,0.910877445870102,1.81283850289433,0.175574850804238,"p90_4d","Kochi"
"538",1.41052300937039,1.10577887425832,1.79925227934724,0.124191370817162,"p90_4d","Kumamoto"
"539",1.71281613644448,1.29120941668968,2.272086215717,0.144165693903772,"p90_4d","Kyoto"
"540",1.63840154221742,1.25660163436695,2.13620573149481,0.135364801413718,"p90_4d","Mie"
"541",1.20957458939274,0.926309828593591,1.57946147405775,0.136132721348273,"p90_4d","Miyagi"
"542",1.0975574938457,0.878703340667603,1.37092053318202,0.113469016369346,"p90_4d","Miyazaki"
"543",1.46676143739632,0.914105012179671,2.35354700561476,0.241262947409828,"p90_4d","Nagano"
"544",1.24343202489098,0.967744335095528,1.59765667899453,0.127891463123777,"p90_4d","Nagasaki"
"545",1.10897525457705,0.773673275115423,1.58959363703078,0.183698280871266,"p90_4d","Nara"
"546",1.53658309049126,1.18096087404316,1.99929366491219,0.134304902446841,"p90_4d","Niigata"
"547",1.95051102000583,1.41156566725997,2.69522936651554,0.164998903895374,"p90_4d","Oita"
"548",1.68472525922847,1.2435825218201,2.28235693995468,0.154903945889407,"p90_4d","Okayama"
"549",0.535910682611768,0.411240516028676,0.698375399658785,0.135099048691911,"p90_4d","Okinawa"
"550",1.14033277437143,0.911522072687216,1.4265796465818,0.114267199954783,"p90_4d","Osaka"
"551",1.6415968754295,1.22605031726316,2.19798507734612,0.148916815023443,"p90_4d","Saga"
"552",1.00623315055209,0.79988827213684,1.26580822414755,0.117092470843461,"p90_4d","Saitama"
"553",0.614784617993369,0.385498157388964,0.980446000264263,0.238134773040155,"p90_4d","Shiga"
"554",1.42906581899883,0.949142814011589,2.15165629964498,0.208787999852453,"p90_4d","Shimane"
"555",1.34655421367543,1.03976442024554,1.74386448993788,0.131918100874257,"p90_4d","Shizuoka"
"556",1.73126472984884,1.28506811825117,2.3323880829738,0.152064259460776,"p90_4d","Tochigi"
"557",1.61557251772786,1.18393905183649,2.2045683483359,0.158595942476425,"p90_4d","Tokushima"
"558",1.28063449566663,1.0631430327392,1.54261906534418,0.0949639943817177,"p90_4d","Tokyo"
"559",2.76071762528186,1.67422889380704,4.55228185030971,0.255177116348026,"p90_4d","Tottori"
"560",1.33483613168401,0.88259485387027,2.01880567356109,0.211074056763545,"p90_4d","Toyama"
"561",1.97142169798491,1.36274268542975,2.85197165454612,0.18839917980342,"p90_4d","Wakayama"
"562",1.0976544559429,0.803980636375078,1.4985999042012,0.158857860179628,"p90_4d","Yamagata"
"563",1.185571176304,0.91659110156487,1.53348533679102,0.131287350611253,"p90_4d","Yamaguchi"
"564",0.860245848295284,0.482703562345326,1.53307946581894,0.294809241590028,"p90_4d","Yamanashi"
"565",1.14058405286598,0.870412393671144,1.49461564553928,0.137925300846824,"p90_5d","Aichi"
"566",1.9505846667799,1.10348838883189,3.44795702499819,0.290644489753747,"p90_5d","Akita"
"567",1.31428091922639,0.953865390545716,1.81087850734824,0.163534843830226,"p90_5d","Aomori"
"568",1.22448000418925,0.966825325014096,1.55079851744414,0.120539818681752,"p90_5d","Chiba"
"569",1.90598366159719,1.39037005166452,2.61281067865808,0.160935761913694,"p90_5d","Ehime"
"570",1.90235291561956,1.19681003995378,3.02382708596428,0.236449130245333,"p90_5d","Fukui"
"571",1.50168956288364,1.23174928337038,1.83078778589032,0.101101607171595,"p90_5d","Fukuoka"
"572",1.47978275224882,1.09957107411599,1.99146471328702,0.15152070098425,"p90_5d","Fukushima"
"573",1.60603397473737,1.16452566793617,2.21493196674827,0.164010114774444,"p90_5d","Gifu"
"574",0.789071814905534,0.476792517370351,1.30588108326935,0.257033250938939,"p90_5d","Gunma"
"575",1.42974663131666,1.08358802976939,1.88648764438306,0.141441100662725,"p90_5d","Hiroshima"
"576",0.524940704032187,0.339703803988331,0.811185331204809,0.222050630399186,"p90_5d","Hokkaido"
"577",1.15408416221028,0.85599579138005,1.55597757240988,0.152450207302866,"p90_5d","Hyogo"
"578",1.18636360306734,0.794643474591093,1.7711824782896,0.204470368137034,"p90_5d","Ibaraki"
"579",1.80425227474557,1.08547853659668,2.99897801860832,0.259252374244688,"p90_5d","Ishikawa"
"580",1.13848767268917,0.735112153874783,1.76320602786006,0.223184192842394,"p90_5d","Iwate"
"581",2.086471813488,1.35960622511368,3.20193049139349,0.218513910397779,"p90_5d","Kagawa"
"582",0.900154961335665,0.68964094771865,1.17492871775906,0.135918737965253,"p90_5d","Kagoshima"
"583",0.824277599777599,0.640835641134869,1.06023060810397,0.128438254038055,"p90_5d","Kanagawa"
"584",1.25528418837705,0.797060793971061,1.97693627074404,0.231731970610802,"p90_5d","Kochi"
"585",2.73325236189779,2.01102412031853,3.71485771768693,0.156558048503931,"p90_5d","Kumamoto"
"586",1.95464576796695,1.35072067096559,2.8285937724636,0.18855994636676,"p90_5d","Kyoto"
"587",1.7405119978799,1.2774981477359,2.37133965331601,0.157796638538297,"p90_5d","Mie"
"588",1.31363028257949,0.922367078832785,1.87086525409556,0.180414801902273,"p90_5d","Miyagi"
"589",1.08837103486616,0.831601446689783,1.42442213665066,0.137290328019953,"p90_5d","Miyazaki"
"590",1.48086650149778,0.874912267404849,2.50649771063675,0.268504451134588,"p90_5d","Nagano"
"591",1.19360607443799,0.857146938319736,1.6621367903712,0.168944409543118,"p90_5d","Nagasaki"
"592",1.31053377703605,0.870075133050635,1.97396605823054,0.208988650849523,"p90_5d","Nara"
"593",1.50474738026159,1.09817594822619,2.06184143994542,0.160704206002656,"p90_5d","Niigata"
"594",1.93630574655665,1.26992671402673,2.95235929974254,0.215219623084012,"p90_5d","Oita"
"595",1.90413269347127,1.28430581211873,2.82309811271879,0.200926282653569,"p90_5d","Okayama"
"596",0.480535470125919,0.344695830407363,0.669907546535282,0.169512639187139,"p90_5d","Okinawa"
"597",1.29797659215352,1.00180812435943,1.68170250651114,0.132145332624409,"p90_5d","Osaka"
"598",2.31241553903285,1.53229393445457,3.48971271433243,0.209966485703837,"p90_5d","Saga"
"599",0.918211961095879,0.686760325313177,1.22766731627233,0.148187875286402,"p90_5d","Saitama"
"600",0.670477151656874,0.384338281428139,1.16964568094414,0.283916706607981,"p90_5d","Shiga"
"601",2.549622735769,1.56649130562453,4.14976838454811,0.248528607723008,"p90_5d","Shimane"
"602",1.67006993359681,1.23878180565541,2.25151319657006,0.152419647695736,"p90_5d","Shizuoka"
"603",1.76822694015118,1.2293992816398,2.54321485181449,0.18543792512823,"p90_5d","Tochigi"
"604",1.9055938244257,1.29202059630056,2.81054948666209,0.198261975875957,"p90_5d","Tokushima"
"605",1.1196572159577,0.87541143149032,1.43204924696031,0.125555305578207,"p90_5d","Tokyo"
"606",2.23469914462907,1.15911036497921,4.3083734024719,0.334931574835574,"p90_5d","Tottori"
"607",1.09399512901379,0.65442120213171,1.82883032885758,0.262168259447883,"p90_5d","Toyama"
"608",1.94056452385037,1.22217488361176,3.08122079885816,0.235895640402613,"p90_5d","Wakayama"
"609",1.21971755883581,0.815970376346574,1.82324134117891,0.205104049939983,"p90_5d","Yamagata"
"610",1.36269945687434,0.99399492216854,1.86816830584448,0.16096765579227,"p90_5d","Yamaguchi"
"611",1.02519718518931,0.488169913551472,2.15299886237103,0.378566507323233,"p90_5d","Yamanashi"
